27564,Randolph,KS,Riley County,-0.016758,0.087489965
40764,Randolph,MS,Pontotoc County,0.137028,-0.086488784
72390,Randolph,TX,Fannin County,-0.01083,-0.108023613
2365,Randolph,AZ,Pinal County,-0.30951,-0.130880756
785,Randolph,AL,Bibb County,0.18183,-0.126913813
85693,Random Lake,WI,Sheboygan County,0.161766,0.221988194
26393,Rands,IA,Calhoun County,0.025878,0.175896104
84744,Range,WI,Polk County,0.068514,0.278658796
1338,Range,AL,Conecuh County,0.170772,-0.179617473
32374,Rangeley,ME,Franklin County,0.496356,0.261279811
11611,Rangely,CO,Rio Blanco County,-0.257526,0.104680047
17313,Ranger,GA,Gordon County,0.220932,-0.073832349
73767,Ranger,TX,Eastland County,-0.051642,-0.140325856
38573,Ranier,MN,Koochiching County,0.050502,0.379154664
75577,Rankin,TX,Upton County,-0.118104,-0.189818182
22225,Ransom,IL,La Salle County,0.148884,0.143404959
28228,Ransom,KS,Ness County,-0.077748,0.054809917
22725,Rantoul,IL,Champaign County,0.155496,0.11336954
28180,Rantoul,KS,Franklin County,0.02166,0.058965762
69566,Rapid City,SD,Pennington County,-0.144894,0.23294451
49066,Raquette Lake,NY,Hamilton County,0.425334,0.22727745
60515,Rarden,OH,Scioto County,0.248748,0.069733176
23126,Rardin,IL,Coles County,0.158346,0.090701299
75282,Ratcliff,TX,Houston County,0.013338,-0.176406139
12773,Raton,NM,Colfax County,-0.168948,0.004561983
62011,Rattan,OK,Pushmataha County,0.006042,-0.091211334
57373,Raub,ND,McLean County,-0.121866,0.358564345
43999,Ravalli,MT,Lake County,-0.36024,0.335707202
51092,Ravena,NY,Albany County,0.442092,0.187419126
4090,Ravendale,CA,Lassen County,-0.483816,0.125837072
2748,Ravenden Springs,AR,Randolph County,0.098496,-0.024151122
68983,Ravenel,SC,Charleston County,0.311904,-0.130880756
44056,Ravenna,MT,Granite County,-0.346332,0.322672963
36687,Ravenna,MI,Muskegon County,0.20064,0.209520661
58389,Ravenna,OH,Portage County,0.287964,0.144160567
44923,Ravenna,NE,Buffalo County,-0.059508,0.139249115
72396,Ravenna,TX,Fannin County,-0.010146,-0.109157025
82510,Ravensdale,WA,King County,-0.518016,0.347419126
60447,Ravenswood,WV,Jackson County,0.2793,0.071622196
31407,Ravenswood,LA,Pointe Coupee Parish,0.088464,-0.20663046
27446,Ravenwood,MO,Nodaway County,0.022914,0.11620307
61954,Ravia,OK,Johnston County,-0.020634,-0.08233294
69862,Ravinia,SD,Charles Mix County,-0.047196,0.208198347
87379,Rawlins,WY,Carbon County,-0.222642,0.157194805
37597,Rawsonville,MI,Washtenaw County,0.245328,0.179107438
38577,Ray,MN,Koochiching County,0.050502,0.378965762
57236,Ray,ND,Williams County,-0.14535,0.378021251
2341,Ray,AZ,Pinal County,-0.298908,-0.122002361
20107,Ray City,GA,Berrien County,0.254904,-0.187173554
75957,Rayburn,TX,Liberty County,0.01995,-0.209463991
17814,Rayle,GA,Wilkes County,0.253422,-0.0974451
11442,Raymer,CO,Weld County,-0.152418,0.117336482
83319,Raymond,WA,Pacific County,-0.549822,0.325506494
39483,Raymond,MN,Kandiyohi County,0.018924,0.267702479
69313,Raymond,SD,Clark County,-0.042408,0.266191263
46161,Raymond,NH,Rockingham County,0.492936,0.205364817
21142,Raymond,ID,Bear Lake County,-0.297996,0.175707202
45176,Raymond,NE,Lancaster County,-0.013452,0.131693034
25292,Raymond,IN,Franklin County,0.217512,0.081822904
23256,Raymond,IL,Montgomery County,0.126882,0.084089728
28296,Raymond,KS,Rice County,-0.049818,0.049142857
6640,Raymond,CA,Madera County,-0.479028,0.010417946
18306,Raymond,GA,Coweta County,0.223326,-0.112179457
41310,Raymond,MS,Hinds County,0.110124,-0.148448642
48772,Raymondville,NY,Saint Lawrence County,0.419178,0.260335301
43293,Raymondville,MO,Texas County,0.082992,0.016273908
78515,Raymondville,TX,Willacy County,-0.03591,-0.343395514
31505,Rayne,LA,Acadia Parish,0.068286,-0.213997639
43989,Raynesford,MT,Judith Basin County,-0.294918,0.337974026
27846,Raytown,MO,Jackson County,0.026676,0.06822196
42297,Rayville,MO,Ray County,0.034086,0.07955608
30808,Rayville,LA,Richland Parish,0.082878,-0.145992916
3754,Reader,AR,Nevada County,0.055404,-0.101034238
40446,Reading,MN,Nobles County,0.000456,0.223310508
34376,Reading,MA,Middlesex County,0.489858,0.1849634
38347,Reading,MI,Hillsdale County,0.220476,0.165317591
65096,Reading,PA,Berks County,0.401394,0.11714758
60251,Reading,OH,Hamilton County,0.225492,0.079744982
28199,Reading,KS,Lyon County,0.000228,0.056698937
46629,Readington,NJ,Hunterdon County,0.417354,0.12470366
3990,Readland,AR,Chicot County,0.088806,-0.127858323
26077,Readlyn,IA,Bremer County,0.071478,0.19063046
40192,Reads Landing,MN,Wabasha County,0.07752,0.241067296
79622,Readsboro,VT,Bennington County,0.45087,0.197242031
85763,Readstown,WI,Vernon County,0.10602,0.219532468
42501,Readsville,MO,Callaway County,0.080256,0.066710744
71087,Reagan,TN,Henderson County,0.149454,-0.040396694
75396,Reagan,TX,Falls County,-0.012084,-0.181506494
27502,Reager,KS,Norton County,-0.077634,0.092212515
78378,Realitos,TX,Duval County,-0.04845,-0.308448642
82416,Reardan,WA,Lincoln County,-0.433998,0.348174734
26715,Reasnor,IA,Jasper County,0.057342,0.157005903
19644,Rebecca,GA,Turner County,0.250458,-0.162238489
64262,Rebersburg,PA,Centre County,0.369816,0.134526564
2755,Rector,AR,Clay County,0.10716,-0.02490673
29271,Rectorville,KY,Mason County,0.239628,0.053487603
81275,Red Ash,VA,Tazewell County,0.278502,0.002295159
46952,Red Bank,NJ,Monmouth County,0.428982,0.116958678
71496,Red Bank,TN,Hamilton County,0.211812,-0.054942149
40617,Red Banks,MS,Marshall County,0.123804,-0.067409681
4195,Red Bluff,CA,Tehama County,-0.51927,0.112047226
70048,Red Boiling Springs,TN,Macon County,0.200526,-0.015272727
23723,Red Bud,IL,Randolph County,0.116964,0.047820543
87472,Red Buttes,WY,Albany County,-0.190152,0.141704841
45494,Red Cloud,NE,Webster County,-0.04902,0.108835891
69331,Red Elm,SD,Ziebach County,-0.111834,0.262791027
78508,Red Gate,TX,Hidalgo County,-0.047652,-0.338484061
14271,Red Head,FL,Washington County,0.197904,-0.205874852
846,Red Hill,AL,Elmore County,0.197562,-0.133525384
51966,Red Hook,NY,Dutchess County,0.441294,0.171362456
38628,Red Lake,MN,Beltrami County,0.014022,0.363286895
38622,Red Lake Falls,MN,Red Lake County,-0.004332,0.363475797
1308,Red Level,AL,Covington County,0.186846,-0.176595041
41604,Red Lick,MS,Jefferson County,0.09804,-0.166583235
66330,Red Lion,PA,York County,0.386232,0.102979929
47253,Red Lion,NJ,Burlington County,0.42066,0.102602125
60031,Red Lion,OH,Warren County,0.232446,0.089756789
44407,Red Lodge,MT,Carbon County,-0.267102,0.27431405
7504,Red Mountain,CA,San Bernardino County,-0.428754,-0.045874852
27164,Red Oak,IA,Montgomery County,0.015846,0.1379268
54850,Red Oak,NC,Nash County,0.35454,-0.02679575
61716,Red Oak,OK,Latimer County,0.020406,-0.060987013
18016,Red Oak,GA,Fulton County,0.227088,-0.102545455
73547,Red Oak,TX,Ellis County,-0.016302,-0.139003542
31456,Red Oak,LA,East Baton Rouge Parish,0.095418,-0.212486423
44425,Red Rock,MT,Beaverhead County,-0.330486,0.266946871
1726,Red Rock,AZ,Apache County,-0.258438,-0.004883117
60849,Red Rock,OK,Noble County,-0.021888,-0.010550177
76389,Red Rock,TX,Bastrop County,-0.033516,-0.222876033
56734,Red Springs,NC,Robeson County,0.33573,-0.063631641
72496,Red Springs,TX,Baylor County,-0.065208,-0.112179457
2846,Red Star,AR,Madison County,0.043548,-0.030007084
40023,Red Wing,MN,Goodhue County,0.062928,0.249945691
17850,Redan,GA,Dekalb County,0.23256,-0.098578512
3810,Redbank,TX,Bowie County,0.030894,-0.108968123
14220,Redbay,FL,Walton County,0.201552,-0.203985832
87151,Redbird,WY,Niobrara County,-0.163134,0.208009445
61104,Redbird,OK,Wagoner County,0.00285,-0.029062574
38677,Redby,MN,Beltrami County,0.018012,0.354975207
31338,Reddell,LA,Evangeline Parish,0.065892,-0.200396694
61886,Redden,OK,Atoka County,0.00057,-0.07666588
22263,Reddick,IL,Livingston County,0.147858,0.142271547
15119,Reddick,FL,Marion County,0.26904,-0.24233294
13227,Redding,CT,Fairfield County,0.445284,0.149072019
27398,Redding,IA,Ringgold County,0.032262,0.120736718
4125,Redding,CA,Shasta County,-0.518928,0.121303424
69362,Redfield,SD,Spink County,-0.054264,0.257690673
26684,Redfield,IA,Dallas County,0.036594,0.158328217
28518,Redfield,KS,Bourbon County,0.0228,0.032519481
3488,Redfield,AR,Jefferson County,0.07068,-0.07572137
37362,Redford,MI,Wayne County,0.250914,0.184585596
77361,Redford,TX,Presidio County,-0.165984,-0.243844156
69279,Redig,SD,Harding County,-0.14991,0.27336954
44715,Redington,NE,Banner County,-0.149226,0.156817001
24648,Redkey,IN,Jay County,0.209076,0.116014168
74061,Redland,TX,Van Zandt County,0.009348,-0.144292798
75249,Redland,TX,Angelina County,0.02565,-0.175272727
8388,Redlands,CA,San Bernardino County,-0.42123,-0.091400236
12747,Redmesa,CO,La Plata County,-0.238488,0.00890673
23124,Redmon,IL,Edgar County,0.16359,0.090701299
82159,Redmond,WA,King County,-0.51984,0.356675325
63118,Redmond,OR,Deschutes County,-0.497838,0.237855962
79134,Redmond,UT,Sevier County,-0.317148,0.064632822
82515,Redondo,WA,King County,-0.521664,0.347230224
8839,Redondo Beach,CA,Los Angeles County,-0.44175,-0.095367178
48612,Redrock,NM,Grant County,-0.252282,-0.141837072
43778,Redstone,MT,Sheridan County,-0.178524,0.385955136
12218,Redstone,CO,Pitkin County,-0.222072,0.07672255
12586,Redvale,CO,Montrose County,-0.247722,0.039319953
3873,Redwater,TX,Bowie County,0.037848,-0.113501771
48912,Redwood,NY,Jefferson County,0.401166,0.247112161
41269,Redwood,MS,Warren County,0.09861,-0.14070366
6117,Redwood City,CA,San Mateo County,-0.519156,0.02401889
39921,Redwood Falls,MN,Redwood County,0.019038,0.253723731
6430,Redwood Terrace,CA,San Mateo County,-0.519498,0.01646281
4454,Redwood Valley,CA,Mendocino County,-0.54093,0.078422668
28623,Reece,KS,Greenwood County,-0.011172,0.02590791
25777,Reed,KY,Henderson County,0.16758,0.034597403
61741,Reed,OK,Greer County,-0.069882,-0.063631641
36439,Reed City,MI,Osceola County,0.21147,0.231622196
44331,Reed Point,MT,Stillwater County,-0.268584,0.284136954
57970,Reeder,ND,Adams County,-0.14193,0.298493506
6978,Reedley,CA,Fresno County,-0.467742,-0.005638725
43396,Reeds,MO,Jasper County,0.036138,0.005695396
43540,Reeds Spring,MO,Stone County,0.053922,-0.000538371
85701,Reedsburg,WI,Sauk County,0.116166,0.221799292
63275,Reedsport,OR,Douglas County,-0.556434,0.223877214
64534,Reedsville,PA,Mifflin County,0.358986,0.127726092
67357,Reedsville,WV,Preston County,0.317148,0.089001181
60394,Reedsville,OH,Meigs County,0.284202,0.074266824
34302,Reedville,VA,Northumberland County,0.393642,0.031763872
84044,Reedy,WV,Roane County,0.28671,0.068788666
36555,Reese,MI,Tuscola County,0.237804,0.216132231
85865,Reeseville,WI,Dodge County,0.137256,0.213865407
17344,Reeves,GA,Gordon County,0.217512,-0.075532468
31393,Reeves,LA,Allen Parish,0.058938,-0.205119244
23989,Reevesville,IL,Johnson County,0.13965,0.013818182
536,Reform,AL,Pickens County,0.158232,-0.111234947
78109,Refugio,TX,Refugio County,-0.021432,-0.278224321
39335,Regal,MN,Kandiyohi County,0.01881,0.275825266
57549,Regan,ND,Burleigh County,-0.094506,0.337218418
30986,Reganton,MS,Claiborne County,0.098724,-0.153737898
31982,Reggio,LA,Saint Bernard Parish,0.118788,-0.230432113
19138,Register,GA,Bulloch County,0.281238,-0.145804014
48012,Rehoboth,NM,McKinley County,-0.252738,-0.048519481
13972,Rehoboth Beach,DE,Sussex County,0.408462,0.058399055
24011,Reidland,KY,Floyd County,0.14364,0.004750885
54609,Reidsville,NC,Rockingham County,0.320112,-0.016972845
19387,Reidsville,GA,Tattnall County,0.276792,-0.153360094
60195,Reily,OH,Butler County,0.220932,0.082011806
26191,Reinbeck,IA,Grundy County,0.069654,0.181752066
59931,Reinersville,OH,Morgan County,0.284886,0.094101535
33130,Reisterstown,MD,Baltimore County,0.37449,0.084845336
74734,Reklaw,TX,Rusk County,0.022344,-0.160349469
69602,Reliance,SD,Lyman County,-0.068742,0.230866588
87413,Reliance,WY,Sweetwater County,-0.263454,0.154361275
68278,Rembert,SC,Sumter County,0.309168,-0.087244392
26051,Rembrandt,IA,Buena Vista County,0.015732,0.193086187
38830,Remer,MN,Cass County,0.043662,0.334384888
60247,Remington,OH,Hamilton County,0.227886,0.080122786
79917,Remington,VA,Fauquier County,0.364116,0.058210153
49151,Remsen,NY,Oneida County,0.407436,0.212543093
26054,Remsen,IA,Plymouth County,-0.002394,0.192708383
73344,Rendon,TX,Tarrant County,-0.025764,-0.13692562
41179,Renfroe,MS,Leake County,0.126426,-0.12936954
19251,Renfroe,GA,Chattahoochee County,0.217626,-0.148448642
29049,Renfrow,OK,Grant County,-0.032262,0.004373081
84395,Renick,WV,Greenbrier County,0.309282,0.034219599
40474,Reno,MN,Houston County,0.091884,0.222177096
45726,Reno,NV,Washoe County,-0.4731,0.08522314
27736,Reno,KS,Leavenworth County,0.01539,0.073322314
23377,Reno,IL,Bond County,0.124716,0.072566706
64036,Renovo,PA,Clinton County,0.359556,0.140949233
50570,Rensselaer,NY,Rensselaer County,0.435936,0.193086187
24401,Rensselaer,IN,Jasper County,0.171228,0.137171192
82235,Renton,WA,King County,-0.517332,0.351763872
19087,Rentz,GA,Laurens County,0.256044,-0.144103896
39677,Renville,MN,Renville County,0.014022,0.261468713
26050,Renwick,IA,Humboldt County,0.04275,0.193652893
47422,Repaupo,NJ,Gloucester County,0.41325,0.094857143
30063,Repton,KY,Crittenden County,0.157548,0.017218418
1333,Repton,AL,Conecuh County,0.171,-0.179239669
82005,Republic,WA,Ferry County,-0.451668,0.380854782
36019,Republic,MI,Marquette County,0.158802,0.310016529
58457,Republic,OH,Seneca County,0.253764,0.143216057
66117,Republic,PA,Fayette County,0.321594,0.105246753
45566,Republic,KS,Republic County,-0.036708,0.102224321
43357,Republic,MO,Greene County,0.052326,0.007395514
45509,Republican City,NE,Harlan County,-0.06726,0.107513577
4023,Requa,CA,Del Norte County,-0.556662,0.156439197
15558,Rerdell,FL,Hernando County,0.269382,-0.268401417
43785,Reserve,MT,Sheridan County,-0.168606,0.383877214
27471,Reserve,KS,Brown County,0.007182,0.097501771
1926,Reserve,NM,Catron County,-0.258438,-0.105001181
31820,Reserve,LA,Saint John the Baptist Parish,0.102714,-0.225142857
14527,Resota Beach,FL,Bay County,0.202464,-0.215319953
17535,Rest Haven,GA,Gwinnett County,0.23997,-0.086677686
14036,Reston,VA,Fairfax County,0.37278,0.062932704
31309,Retreat,LA,West Feliciana Parish,0.084702,-0.196807556
61555,Retrop,OK,Washita County,-0.067374,-0.052297521
73402,Retta,TX,Tarrant County,-0.022458,-0.13787013
20569,Reubens,ID,Lewis County,-0.4047,0.309827627
69218,Reva,SD,Harding County,-0.138966,0.281492326
83005,Revere,WA,Whitman County,-0.436734,0.335140496
34465,Revere,MA,Suffolk County,0.490428,0.182696576
27389,Revere,MO,Clark County,0.086754,0.121303424
39547,Revillo,SD,Grant County,-0.009006,0.265624557
86318,Rewey,WI,Iowa County,0.110124,0.197053129
18049,Rex,GA,Clayton County,0.228912,-0.103867769
20697,Rexburg,ID,Madison County,-0.310536,0.224632822
27607,Rexford,KS,Thomas County,-0.090402,0.08333412
35526,Rexhame,MA,Plymouth County,0.497724,0.168717828
25474,Rexville,IN,Ripley County,0.211356,0.067088548
38652,Reynolds,ND,Traill County,-0.021318,0.357053129
22107,Reynolds,IL,Rock Island County,0.109098,0.146994097
24529,Reynolds,IN,White County,0.178296,0.128103896
45501,Reynolds,NE,Fillmore County,-0.027816,0.107891381
43257,Reynolds,MO,Reynolds County,0.095646,0.020807556
18986,Reynolds,GA,Taylor County,0.23883,-0.138059032
59555,Reynoldsburg,OH,Franklin County,0.255588,0.102602125
29401,Reynoldsville,KY,Bath County,0.240084,0.041208973
20259,Reynoldsville,GA,Seminole County,0.225834,-0.194540732
57941,Rhame,ND,Bowman County,-0.156294,0.303027155
2754,Rhea,AR,Washington County,0.029184,-0.024717828
61279,Rhea,OK,Dewey County,-0.067032,-0.039641086
5393,Rheem Valley,CA,Contra Costa County,-0.518358,0.036108619
19489,Rhine,GA,Dodge County,0.25536,-0.157138135
84665,Rhinelander,WI,Oneida County,0.132924,0.290937426
36428,Rhodes,MI,Gladwin County,0.233016,0.233700118
83754,Rhododendron,OR,Clackamas County,-0.517674,0.280358914
72766,Rhome,TX,Wise County,-0.03249,-0.123702479
8245,Rialto,CA,San Bernardino County,-0.422142,-0.08988902
84805,Rib Falls,WI,Marathon County,0.124374,0.267702479
48018,Ribera,NM,San Miguel County,-0.183426,-0.049086187
78370,Ricardo,TX,Kleberg County,-0.036024,-0.308070838
82019,Rice,WA,Stevens County,-0.436734,0.379154664
39137,Rice,MN,Benton County,0.036594,0.294715466
27597,Rice,KS,Cloud County,-0.027816,0.083900826
80679,Rice,VA,Prince Edward County,0.344964,0.016651712
8978,Rice,CA,San Bernardino County,-0.378708,-0.096311688
74351,Rice,TX,Navarro County,-0.009918,-0.150337662
84714,Rice Lake,WI,Barron County,0.086184,0.28187013
19708,Riceboro,GA,Liberty County,0.291954,-0.164694215
25888,Riceville,IA,Howard County,0.06726,0.207442739
52385,Riceville,PA,Crawford County,0.321138,0.163617473
29809,Riceville,KY,Johnson County,0.262428,0.027041322
71240,Riceville,TN,McMinn County,0.227316,-0.04568595
3553,Rich,MS,Coahoma County,0.104652,-0.080821724
4236,Rich Bar,CA,Plumas County,-0.50274,0.106569067
80834,Rich Creek,VA,Giles County,0.298908,0.01174026
42987,Rich Fountain,MO,Osage County,0.075924,0.049709563
28405,Rich Hill,MO,Bates County,0.026562,0.040453365
30327,Rich Pond,KY,Warren County,0.18411,0.002484061
54691,Rich Square,NC,Northampton County,0.366396,-0.020750885
39668,Rich Valley,MN,Dakota County,0.059166,0.262035419
28501,Richards,MO,Vernon County,0.024624,0.033275089
75836,Richards,TX,Grimes County,0.006042,-0.205119244
61832,Richards Spur,OK,Comanche County,-0.043548,-0.070809917
82021,Richardson,WA,San Juan County,-0.53181,0.378021251
72809,Richardson,TX,Dallas County,-0.012198,-0.125024793
30220,Richardsville,KY,Warren County,0.183198,0.007584416
57725,Richardton,ND,Stark County,-0.1254,0.322295159
47023,Richboro,PA,Bucks County,0.416328,0.111102715
43918,Richey,MT,Dawson County,-0.178068,0.348930342
39527,Richfield,MN,Hennepin County,0.048108,0.266002361
85884,Richfield,WI,Washington County,0.149226,0.213109799
20958,Richfield,ID,Lincoln County,-0.355566,0.203475797
64481,Richfield,PA,Juniata County,0.376884,0.129048406
79143,Richfield,UT,Sevier County,-0.323646,0.063121606
28920,Richfield,KS,Morton County,-0.114684,0.011929162
49670,Richfield Springs,NY,Otsego County,0.417012,0.199886659
79295,Richford,VT,Franklin County,0.464892,0.261279811
85406,Richford,WI,Waushara County,0.133038,0.23672255
7407,Richgrove,CA,Tulare County,-0.455772,-0.031329398
43771,Richland,MT,Valley County,-0.20121,0.387088548
83526,Richland,WA,Benton County,-0.46056,0.305293979
62985,Richland,OR,Baker County,-0.419292,0.253345927
26084,Richland,SD,Union County,-0.011856,0.190063754
37381,Richland,MI,Kalamazoo County,0.210102,0.18401889
44800,Richland,NE,Colfax County,-0.029754,0.145671783
27865,Richland,KS,Shawnee County,0.006726,0.067655254
43153,Richland,MO,Pulaski County,0.072846,0.032519481
41311,Richland,MS,Rankin County,0.11571,-0.148448642
19381,Richland,GA,Stewart County,0.223212,-0.153171192
74702,Richland,TX,Navarro County,-0.010032,-0.159404959
85834,Richland Center,WI,Richland County,0.11058,0.215754427
73033,Richland Hills,TX,Tarrant County,-0.024966,-0.131069658
75572,Richland Springs,TX,San Saba County,-0.061902,-0.189251476
81235,Richlands,VA,Tazewell County,0.284544,0.003617473
56755,Richlands,NC,Onslow County,0.361722,-0.064387249
39285,Richmond,MN,Stearns County,0.031578,0.280170012
79346,Richmond,VT,Chittenden County,0.45087,0.250701299
32578,Richmond,ME,Sagadahoc County,0.51756,0.240311688
36970,Richmond,MI,Macomb County,0.26391,0.195353011
21182,Richmond,IL,McHenry County,0.148428,0.179107438
59333,Richmond,OH,Jefferson County,0.303468,0.119225502
24961,Richmond,IN,Wayne County,0.217626,0.097690673
42315,Richmond,MO,Ray County,0.034086,0.076911452
28249,Richmond,KS,Franklin County,0.01368,0.052920897
5356,Richmond,CA,Contra Costa County,-0.51927,0.038753247
29719,Richmond,KY,Madison County,0.233016,0.032519481
80440,Richmond,VA,Richmond City,0.36822,0.026096812
3791,Richmond,AR,Little River County,0.035796,-0.105756789
76875,Richmond,TX,Fort Bend County,0.006156,-0.235154664
82150,Richmond Beach,WA,King County,-0.520182,0.357430933
60298,Richmond Dale,OH,Ross County,0.256728,0.078044864
58056,Richmond Heights,OH,Cuyahoga County,0.289902,0.153038961
23597,Richmond Heights,MO,Saint Louis County,0.11628,0.055565525
17025,Richmond Heights,FL,,0.311106,-0.364930342
82136,Richmond Highlands,WA,King County,-0.518016,0.358375443
19513,Richmond Hill,GA,Bryan County,0.287166,-0.158082645
50599,Richmondville,NY,Schoharie County,0.422256,0.192708383
68247,Richtex,SC,Fairfield County,0.28956,-0.084977568
41762,Richton,MS,Perry County,0.1425,-0.182828808
21922,Richton Park,IL,Cook County,0.162678,0.154172373
4326,Richvale,CA,Butte County,-0.511404,0.089567887
38972,Richville,MN,Otter Tail County,0.004902,0.317194805
48850,Richville,NY,Saint Lawrence County,0.404244,0.251268005
38865,Richwood,MN,Becker County,0.002166,0.329662338
85907,Richwood,WI,Dodge County,0.14649,0.211976387
59315,Richwood,OH,Union County,0.252738,0.120358914
47431,Richwood,NJ,Gloucester County,0.415074,0.094479339
29207,Richwood,KY,Boone County,0.227202,0.065955136
84355,Richwood,WV,Nicholas County,0.303696,0.039508855
19423,Richwood,GA,Dooly County,0.240882,-0.154871311
43051,Richwoods,MO,Washington County,0.098154,0.046120425
26406,Ricketts,IA,Crawford County,0.01026,0.173818182
70099,Rickman,TN,Overton County,0.20805,-0.016972845
63349,Riddle,OR,Douglas County,-0.541044,0.203097993
65503,Riddlesburg,PA,Bedford County,0.347358,0.111669421
33187,Riderwood,MD,Baltimore County,0.377568,0.083523022
75559,Ridge,TX,Robertson County,-0.01026,-0.187929162
22939,Ridge Farm,IL,Vermilion County,0.16644,0.101279811
15613,Ridge Manor,FL,Hernando County,0.273714,-0.270479339
68489,Ridge Spring,SC,Saluda County,0.284202,-0.09555608
7475,Ridgecrest,CA,Kern County,-0.43263,-0.043419126
62146,Ridgefield,WA,Clark County,-0.533292,0.29698229
21273,Ridgefield,IL,McHenry County,0.147402,0.174007084
13345,Ridgefield,CT,Fairfield County,0.448362,0.146994097
46515,Ridgefield,NJ,Bergen County,0.430122,0.127159386
46500,Ridgefield Park,NJ,Bergen County,0.43035,0.12753719
84759,Ridgeland,WI,Dunn County,0.082992,0.276580874
69103,Ridgeland,SC,Jasper County,0.29469,-0.140136954
41277,Ridgeland,MS,Madison County,0.117192,-0.143348288
13927,Ridgely,MD,Caroline County,0.401736,0.069922078
43732,Ridgely,TN,Lake County,0.125514,-0.016595041
30648,Ridgetop,TN,Robertson County,0.179778,-0.012250295
84260,Ridgeview,WV,Boone County,0.284772,0.045364817
24660,Ridgeville,IN,Randolph County,0.213408,0.115636364
68911,Ridgeville,SC,Dorchester County,0.305406,-0.121624557
25896,Ridgeway,IA,Winneshiek County,0.08208,0.205175915
86096,Ridgeway,WI,Iowa County,0.113772,0.201964581
59218,Ridgeway,OH,Hardin County,0.243276,0.123003542
27444,Ridgeway,MO,Harrison County,0.0399,0.11620307
12529,Ridgeway,CO,Ouray County,-0.234156,0.044231405
54592,Ridgeway,VA,Henry County,0.318972,-0.015650531
68158,Ridgeway,SC,Fairfield County,0.292068,-0.080632822
72729,Ridgeway,TX,Hopkins County,0.007182,-0.119924439
49348,Ridgewood,NY,Niagara County,0.346902,0.204420307
21833,Ridgewood,IL,Will County,0.151962,0.156817001
46440,Ridgewood,NJ,Bergen County,0.427614,0.130181818
63766,Ridgway,PA,Elk County,0.33858,0.151716647
23880,Ridgway,IL,Gallatin County,0.150936,0.031386068
47410,Ridley Park,PA,Delaware County,0.412452,0.095234947
40630,Rienzi,MS,Alcorn County,0.14649,-0.067976387
75280,Riesel,TX,McLennan County,-0.020976,-0.176406139
62201,Rieth,OR,Umatilla County,-0.45885,0.286025974
12190,Rifle,CO,Garfield County,-0.233472,0.082011806
20709,Rigby,ID,Jefferson County,-0.31236,0.223121606
63303,Riley,OR,Harney County,-0.464892,0.213298701
23312,Riley,IN,Vigo County,0.16644,0.078989374
27672,Riley,KS,Riley County,-0.015846,0.078233766
29856,Riley,KY,Marion County,0.21945,0.0249634
79739,Rileyville,VA,Page County,0.35169,0.065955136
2483,Rillito,AZ,Pima County,-0.297198,-0.151471074
65227,Rillton,PA,Westmoreland County,0.321024,0.114691854
64060,Rimersburg,PA,Clarion County,0.322962,0.139815821
8130,Rimforest,CA,San Bernardino County,-0.423168,-0.085355372
68629,Rimini,SC,Clarendon County,0.309054,-0.10122314
26376,Rinard,IA,Calhoun County,0.032832,0.17740732
23573,Rinard,IL,Wayne County,0.150138,0.056510035
19365,Rincon,GA,Effingham County,0.289218,-0.152226682
87407,Riner,WY,Sweetwater County,-0.228,0.155116883
81054,Riner,VA,Montgomery County,0.312018,0.00796222
29721,Rineyville,KY,Hardin County,0.202464,0.032519481
65004,Ringertown,PA,Westmoreland County,0.327978,0.118469894
44782,Ringgold,NE,McPherson County,-0.097242,0.147371901
17201,Ringgold,GA,Catoosa County,0.212724,-0.066842975
62070,Ringgold,TX,Montague County,-0.039444,-0.098200708
30780,Ringgold,LA,Bienville Parish,0.051756,-0.145048406
84827,Ringle,WI,Marathon County,0.129048,0.266002361
44141,Ringling,MT,Meagher County,-0.295146,0.307560803
61999,Ringling,OK,Jefferson County,-0.03021,-0.087433294
62023,Ringold,OK,McCurtain County,0.01596,-0.092911452
25879,Ringsted,IA,Emmet County,0.029982,0.208198347
21218,Ringwood,IL,McHenry County,0.152646,0.177218418
52766,Ringwood,NJ,Passaic County,0.42693,0.142838253
60965,Ringwood,OK,Major County,-0.042408,-0.020561983
85781,Rio,WI,Columbia County,0.1368,0.218210153
22255,Rio,IL,Knox County,0.114456,0.142460449
11993,Rio Blanco,CO,Rio Blanco County,-0.23655,0.088056671
85030,Rio Creek,WI,Kewaunee County,0.170088,0.255612751
4118,Rio Dell,CA,Humboldt County,-0.55746,0.122436836
60539,Rio Grande,OH,Gallia County,0.267216,0.068977568
78534,Rio Grande City,TX,Starr County,-0.06042,-0.346984652
78525,Rio Hondo,TX,Cameron County,-0.036024,-0.345284534
4615,Rio Linda,CA,Sacramento County,-0.50046,0.06161039
75609,Rio Pecos,TX,Crane County,-0.12369,-0.192651712
48048,Rio Rancho,NM,Sandoval County,-0.209304,-0.055508855
5187,Rio Vista,CA,Solano County,-0.513114,0.045742621
74261,Rio Vista,TX,Johnson County,-0.02793,-0.148448642
77189,Riomedina,TX,Medina County,-0.056658,-0.240632822
68165,Rion,SC,Fairfield County,0.29526,-0.081010626
78377,Rios,TX,Duval County,-0.048336,-0.30825974
51878,Ripley,NY,Chautauqua County,0.323076,0.174007084
22839,Ripley,IL,Brown County,0.105792,0.106569067
